scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
176	55	Effron	Put a roach down another person's shirt	orig		3	As an atheist, the person is less influenced by religious beliefs and moral codes. Their moderate political views (self-classified as 4) suggest a balanced approach to moral dilemmas.	[3]	5.0
176	59	Effron	Put a roach down another person's shirt	orig		2	As a female atheist, this person's moral framework is likely shaped by her lack of religious beliefs and her individualistic values, leading her to prioritize personal autonomy and discomfort over the well-being of the person who was pranked.	[2]	2.0
176	72	Effron	Put a roach down another person's shirt	orig		3	As a moderate individual, this person may not condone the scenario due to its invasive and potentially harmful nature, but may not strongly object to it either.	[3]	1.0
176	73	Effron	Put a roach down another person's shirt	orig		4	As a 19-year-old, the person is likely to be more open-minded and accepting of unconventional situations. Additionally, their liberal leanings (2 on a scale of 1-9) suggest they may be more willing to consider alternative perspectives.	[4]	2.0
176	83	Effron	Put a roach down another person's shirt	orig		2	As a non-binary individual, they may be more sensitive to emotional distress and bodily autonomy. Additionally, their liberal views may lead them to prioritize empathy and compassion over moral judgment.	[2]	2.0
176	93	Effron	Put a roach down another person's shirt	orig		3	As a moderate individual, this person is likely to be disturbed by the scenario but may not consider it extremely immoral due to their conservative leanings.	[3]	2.0
176	94	Effron	Put a roach down another person's shirt	orig		2	As a moderate individual, this person values respect for others' personal space and well-being, which is compromised in this scenario.	[2]	2.0
176	98	Effron	Put a roach down another person's shirt	orig		2	As a moderate conservative, this person values respect for others' personal space and may find the scenario to be an invasion of privacy.	[2]	2.0
176	107	Effron	Put a roach down another person's shirt	orig		2	As a liberal, non-religious, and culturally diverse individual, this person values empathy and understanding. They would likely be disturbed by the scenario, but would also consider the context and motivations behind it.	[2]	1.0
176	116	Effron	Put a roach down another person's shirt	orig		3	As a moderate individual, this person is likely to be disturbed by the scenario but may not consider it extremely immoral.	[3]	1.0
176	133	Effron	Put a roach down another person's shirt	orig		4	As a self-proclaimed liberal, this person is likely to prioritize empathy and understanding, and may view the scenario as a prank that causes temporary discomfort rather than harm.	[4]	1.0
176	157	Effron	Put a roach down another person's shirt	orig		4	As a liberal female, she values empathy and understanding, and is likely to be more open to considering the context and motivations behind the action, rather than simply judging it as immoral.	[4]	1.0
180	0	Kruepke	A woman at work would always bring in pictures of her dogs. One day she had to make the decision to put her dogs to sleep. So I cried with her and comforted her.	orig		6	As a 29-year-old male who speaks English at home and practices Buddhism, he values emotional intelligence and empathy, which is reflected in his decision to comfort a coworker in a difficult moment.	[6]	7.0
180	2	Kruepke	A woman at work would always bring in pictures of her dogs. One day she had to make the decision to put her dogs to sleep. So I cried with her and comforted her.	orig		6	As a female, 30-year-old, Spanish-speaking, Puerto Rican agnostic, I value empathy and compassion. I would expect others to be understanding and supportive in times of grief.	[6]	7.0
180	6	Kruepke	A woman at work would always bring in pictures of her dogs. One day she had to make the decision to put her dogs to sleep. So I cried with her and comforted her.	orig		6	As a 50-year-old Catholic woman, I value empathy and compassion. Crying with a coworker who's going through a difficult time is a natural response.	[6]	5.0
