scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
281	41	Effron	Stopped to let another car into the line of traffic	orig		6.0	As a female Latina who speaks Spanish at home, she may value kindness and courtesy, making it morally acceptable to let another car into traffic.	[6.0]	2.0
281	42	Effron	Stopped to let another car into the line of traffic	orig		7.0	The person's age, gender, language spoken at home, and race may influence their belief in kindness and courtesy towards others, making this scenario morally acceptable.	[7.0]	4.0
281	46	Effron	Stopped to let another car into the line of traffic	orig		7.0	As a young female Latina who speaks Spanish at home and identifies as Agnostic, this person likely values kindness and consideration for others, making the scenario highly moral.	[7.0]	6.0
281	64	Effron	Stopped to let another car into the line of traffic	orig		6.0	This person's atheistic beliefs and Latino background may influence their belief in kindness and consideration towards others, making this scenario morally acceptable.	[6.0]	6.0
281	73	Effron	Stopped to let another car into the line of traffic	orig		6.0	The person is a young female living in a medium-sized city and identifies as Agnostic, likely valuing kindness and consideration for others, making this scenario morally acceptable.	[6.0]	4.0
281	79	Effron	Stopped to let another car into the line of traffic	orig		6.0	This person is 32 years old, lives in a medium-sized city, and belongs to the Latino or Latina, White or Caucasian race, which may influence their perspective on traffic etiquette.	[6.0]	7.0
281	80	Effron	Stopped to let another car into the line of traffic	orig		7.0	As a 51-year-old Catholic woman, she values kindness and courtesy, making it highly moral to let another car into traffic.	[7.0]	7.0
281	81	Effron	Stopped to let another car into the line of traffic	orig		7.0	As a 40-year-old female who speaks English at home, she likely values courtesy and cooperation in traffic situations.	[7.0]	3.0
281	87	Effron	Stopped to let another car into the line of traffic	orig		7.0	In many Native American cultures, acts of kindness and generosity towards others are highly valued, making this scenario morally acceptable.	[7.0]	3.0
281	97	Effron	Stopped to let another car into the line of traffic	orig		6.0	As an Atheist, the person may value kindness and consideration towards others, making the scenario of letting another car into traffic morally acceptable.	[6.0]	3.0
281	101	Effron	Stopped to let another car into the line of traffic	orig		6.0	Based on the person's conservative political views and Latino ethnicity, they may value politeness and courtesy in traffic interactions, leading to a high moral acceptability score.	[6.0]	1.0
281	103	Effron	Stopped to let another car into the line of traffic	orig		6.0	In Latino culture, acts of kindness and courtesy, such as letting another car into traffic, are often seen as moral and respectful.	[6.0]	6.0
281	119	Effron	Stopped to let another car into the line of traffic	orig		6.0	The person's race and cultural background may influence their views on courtesy and politeness while driving.	[6.0]	7.0
281	184	Effron	Stopped to let another car into the line of traffic	orig		6.0	In Latino culture, acts of kindness and consideration towards others, such as letting another car into traffic, are often seen as morally acceptable and encouraged.	[6.0]	7.0
281	185	Effron	Stopped to let another car into the line of traffic	orig		7.0	This person is 37 years old, lives in a city with a moderate population size, and belongs to the White or Caucasian, Multi-racial race, which may influence their perspective on traffic etiquette.	[7.0]	4.0
281	5	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	As a person of Jewish faith, showing kindness and consideration towards others, even when running late, is highly valued.	[6.0]	5.0
281	6	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	As a Catholic Latina, the person likely values kindness and helping others, making the act of letting another car into traffic morally acceptable.	[6.0]	4.0
281	12	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	As a 37-year-old female Latina living in a mid-sized city and identifying as Agnostic, the person may prioritize kindness and empathy, leading to a high moral acceptability score.	[6.0]	6.0
281	35	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	7.0	As a female Latina, she may prioritize empathy and kindness, leading her to view the act of letting another car into traffic as highly moral.	[7.0]	6.0
281	41	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	As a female Latina living in a mid-sized city, she values kindness and empathy, likely finding it morally acceptable to let another car into traffic despite being late.	[6.0]	7.0
281	42	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	3.0	The person's conservative beliefs may lead them to prioritize punctuality and view letting another car into traffic as a hindrance to their important meeting.	[3.0]	5.0
281	46	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	As an agnostic, the person may prioritize kindness and empathy towards others, leading them to view the scenario as highly moral.	[6.0]	6.0
281	64	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	As an Atheist, the person may prioritize kindness and empathy towards others over strict adherence to time constraints.	[6.0]	6.0
281	73	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	6.0	Given the person's liberal beliefs and values, they would likely view the act of letting another car into traffic as a kind and considerate gesture, therefore finding it morally acceptable.	[6.0]	4.0
281	79	Effron	Stopped to let another car into the line of traffic	C1	The driver letting another car into the line of traffic is running late for an important meeting.	5.0	Due to their conservative beliefs, the person may view being late for a meeting as irresponsible and prioritize punctuality over letting another car into traffic.	[5.0]	7.0
